Date,MinTemp,MaxTemp
20011114,97.45084851929546,104.1378191564659
20011115,-28.04310838749986,12.061105746937368
20011116,71.26162660901703,95.17243345835418
20011117,90.64349929344316,99.85097024045407
20011118,76.95726458673894,85.02883798640937
20011119,141.82845039559498,182.76007846312734
20011120,-29.340368982972276,-1.5009316789768086
20011121,123.43343182103983,148.57926646693502
20011122,-44.16195303021735,-21.762002213111778
20011123,56.98337098541679,94.20848552591926
20011124,30.848723587851758,58.364625503158095
20011125,54.836772078751636,60.80307902419836
20011126,23.01997541200196,26.492851792975024
20011127,-11.886617011986388,1.507049625781466
20011128,-46.17542051026204,2.4877791413665236
20011129,53.62996275823486,57.71361292775936
20011130,118.55537253696846,145.45489115009434
20011201,24.64319114895883,70.6861507878232
20011202,-5.427236397003954,-1.5844124390676892
20011203,-33.893599305631184,-24.380677269470468
20011204,-32.93781537625933,-1.8884041792775115
20011205,-5.720710741445556,-5.029142118361513
20011206,-29.997187815688964,16.31540200551004
20011207,3.007939672896409,8.375986290616112
20011208,-36.77010757660906,-33.74879269338847
20011209,-36.87902655801487,-27.267538951839803
20011210,121.25523592455639,151.7724791015454
20011211,-17.575947858233356,29.47723952127898
20011212,61.936481164689596,85.89022695433776
20011213,104.6911088898061,131.45460436565713
20011214,41.28191306781333,63.435929619355164
20011215,-19.326224428130857,7.491141990522998
20011216,-10.080771575977131,3.386865751972884
20011217,36.59684125623615,71.34318204238592
20011218,55.646817835707154,91.14324710387339
20011219,19.88805840970698,45.930110024923565
20011220,106.29592004693227,149.27133939068315
20011221,100.20432977127969,133.2441691295422
20011222,135.4423614746236,160.11713692173598
20011223,-44.209490194607895,-2.103827145286914
20011224,129.13825824204068,158.35428558463843
20011225,28.513757692430207,32.31387934779498
20011226,125.67449907599881,165.80490441422285
20011227,88.15695523130591,130.43647217221204
20011228,147.46975141479365,149.8735562225145
20011229,101.85649034333362,140.37728394071155
20011230,22.90892519935732,71.951868753646
20011231,50.21263456695042,89.74928995309799
20020101,25.277831038870247,45.171803851869186
20020102,22.982367204247623,58.8688354013082
20020103,2.1808998762119503,16.789610894981298
20020104,49.19405907469392,82.0813882947428
20020105,86.34798901387224,112.22403644668385
20020106,5.468054261048705,38.57942463249576
20020107,54.875962215444,75.56775171423541
20020108,-26.523941165888566,-18.815563461566388
20020109,-18.03094262916174,3.0212095661407155
20020110,-40.63872905756225,-16.768273133970812
20020111,144.14628855412656,178.03937613359804
20020112,-49.22792969794778,-35.00224491951866
20020113,-14.28400638846874,17.998532431679557
20020114,72.57335062339847,84.26522536527082
20020115,-33.72608022933894,4.519353654619636
20020116,126.37930061936646,162.48488059209
20020117,93.92403156845764,99.81144693060446
20020118,143.27799428757868,172.91073948074583
20020119,51.52710944815298,55.92961079463315
20020120,10.080736631697441,58.5369525592389
20020121,59.90011455905429,76.86209597125166
20020122,136.16374345959463,137.1768009419887
20020123,54.15228744837211,79.33303988497318
20020124,3.441406372463729,9.534539803617648
20020125,125.47975783482393,158.02689844115952
20020126,24.383749702492263,60.93405399946107
20020127,-49.72333000020017,-6.760031334558256
20020128,-0.46299550153681146,43.96917959495204
20020129,13.646701835412479,29.11917865037604
20020130,121.75549364638043,139.6434807714283
20020131,41.700633413289,90.42427818032073
20020201,38.91745756226015,60.61354867818919
20020202,17.220453279977477,37.45574659415129
20020203,126.13562460941591,172.40365620511892
20020204,139.00535538807827,148.37047187918412
20020205,148.37806583092586,172.0818545559698
20020206,25.34825339219735,49.619552094905465
20020207,143.22948912543427,180.35590206011128
20020208,108.37591392618026,130.14658904952222
20020209,85.13782952885336,128.29893513159843
20020210,-1.0221041159801159,32.49024495013113
20020211,-6.708547811158039,39.83982881748181
20020212,-16.790435095750865,-3.6893756736104386
20020213,134.55132204507308,175.17144745299663
20020214,8.81533247663322,14.653992924586596
20020215,40.618849089775686,80.71535401107784
20020216,48.791566797444695,91.2280287747935
20020217,105.63431909005084,125.96414324332102
20020218,118.84699231060483,153.84768413269978
20020219,-22.18545977027744,26.249662963413847
20020220,35.38087204221474,44.62756716801447
20020221,118.57097756709143,149.4780254806352
20020222,113.60666115116769,115.97818768906039
20020223,-29.51724830951672,-12.58706455820526
20020224,-18.7233302264074,-11.663991020093773
20020225,10.839738319881565,37.67888790158139
20020226,-34.92818618333193,-4.767393355250945
20020227,34.93260056811857,84.4028889696248
20020228,-28.47645897008362,19.86366528085955
20020301,63.643518733969,107.77658576858192
20020302,-0.6886120377687766,27.685452195056786
20020303,69.28661306992454,113.5897556372918
20020304,-26.49487141927247,-8.74898056140428
20020305,145.17677368370667,155.2233362752192
20020306,136.51224077146807,162.81451012300258
20020307,28.35938771293316,54.919852629717994
20020308,-1.564281174782911,43.9393007775736
20020309,0.07964257071455538,0.3664549468186451
20020310,46.67870704047841,89.456279678572
20020311,-42.001439619856605,-11.589664776422257
20020312,77.9410212150254,124.92324605519042
20020313,31.66058166794896,68.9213782725923
20020314,25.481314517777463,43.79428707203474
20020315,111.87299429783968,143.6129521362073
20020316,91.807092036658,110.29307524314493
20020317,140.8667630785384,186.9450372332944
20020318,20.387248099138144,21.37148600995884
20020319,129.5085529298811,157.24805981802993
20020320,103.99343725001778,129.36000680768453
20020321,21.48493031894261,30.991908475170824
20020322,74.33308729065156,95.7404203851253
20020323,7.713991530339115,22.558592799185583
20020324,124.87998341496846,158.4004754981647
20020325,-27.51453655753775,10.141899855346903
20020326,-7.513127741191794,31.05665666016899
20020327,-13.393341584015772,6.32425466209412
20020328,30.605200480857732,40.17466838830093
20020329,99.04659200642583,113.74909749015035
20020330,55.381489810436065,82.11819530777181
20020331,47.53526470764151,78.30039521268328
20020401,-49.89080702060087,-10.147158133732226
20020402,35.080345071010946,71.06716464660306
20020403,-37.289245032768314,-28.57074970319498
20020404,-8.349349575703236,28.850199862939427
20020405,136.47878779209887,142.2343230195375
20020406,-6.9203591313523605,38.96736450901955
20020407,121.6675277268525,156.156030699184
20020408,110.57867431226684,116.1743426367638
20020409,-18.170752611551432,23.65813992162639
20020410,71.14239145405577,105.06333718422604
20020411,-26.867625618997337,8.727230718740216
20020412,95.5776316739023,119.9490754666864
20020413,77.49245547444133,107.72771621493581
20020414,112.38771233820385,133.79339345384204
20020415,45.87690987783761,74.25238775223664
20020416,132.97261756667658,172.46217569519928
20020417,-40.13021064231206,-30.141990075865166
20020418,8.57771300540293,52.372515005909804
20020419,93.0105194930334,108.31097139564815
20020420,33.62184234960017,41.00016778172876
20020421,-15.409729145768726,16.31772391929971
20020422,-28.557850914290796,-2.3373634493059328
20020423,113.46782229232429,128.0444967575932
20020424,44.628595693128844,76.03713177929582
20020425,126.45673438382148,162.1743280860266
20020426,96.6578268633452,110.28722725179429
20020427,31.945241126148716,37.77728314926917
20020428,24.70220283113673,50.21745868851968
20020429,53.12766933025035,67.27663518548182
20020430,127.81199063794573,144.0732476874679
20020501,97.45571594283358,122.15416204770413
20020502,-48.96940714619535,-12.409383864069433
20020503,88.83157027382511,89.57956928266158
20020504,133.90148138116413,157.8123499663583
20020505,92.09115190089831,98.26565898496087
20020506,-14.598843686500818,28.0625474840736
20020507,46.70362548549174,59.69246292638908
20020508,-21.936796415316117,-1.7366246922673234
20020509,21.799055667926414,24.1702281053999
20020510,137.42340838810355,144.88054767843795
20020511,134.66106151174165,134.75055102785268
20020512,6.56737043521658,24.569135899727698
20020513,17.926208833239833,58.46059917909922
20020514,70.04257362625879,98.8314958880538
20020515,142.639459052076,184.63476632332703
20020516,-20.439733186921917,-11.666818149753867
20020517,1.3833287373338221,35.25040638738576
20020518,124.71136545815429,162.00424365282376
20020519,48.378446341668905,65.57849064119736
20020520,129.79221844540635,135.50710250182064
20020521,-12.896420495364747,24.21371733601003
20020522,56.53371749427214,82.60724379343085
20020523,15.253926529874473,38.7404927150653
20020524,13.308511978495208,55.1640139634368
20020525,39.375392789239825,64.02069915408879
20020526,36.615489820253686,51.364262789462146
20020527,21.469375935590882,58.89096233769838
20020528,132.99415406312372,146.48651344392502
20020529,96.34883708657856,110.1631114941665
20020530,95.50939826630594,105.94613773938812
20020531,7.982689918391084,13.152056110789317
20020601,65.54188486336807,105.62066466678876
20020602,105.83588666036681,140.87013337064684
20020603,109.11807370864261,128.2787329785651
20020604,18.906092150862452,55.1553155930966
20020605,104.17455131372957,152.23684015391598
20020606,97.1787793615466,120.49120911306161
20020607,-21.698702875619947,2.7155649513302187
20020608,123.18909371329545,149.6421314389422
20020609,38.264294036082156,51.59230305886271
20020610,47.28208977773309,59.682292770245965
20020611,39.673835779599465,64.09307189209076
20020612,63.5692002955015,88.6057233468525
20020613,74.23384947341094,88.69794814816937
20020614,49.635913152588685,78.75155982680218
20020615,123.35770865181912,161.89727639447733
20020616,75.54695123905688,110.0258830477172
20020617,30.28558986110399,37.64101343393923
20020618,33.33835138174219,65.4579398791993
20020619,112.16772302579028,112.33863750030571
20020620,19.63838854930402,39.27322689300935
20020621,-7.70904084351729,15.34235161413418
20020622,-38.123362398842154,1.6544769472572796
20020623,125.20536958411483,169.2100642332121
20020624,133.70929023807,169.61917641947025
20020625,-25.975963567304806,12.786648929172532
20020626,16.89474829922297,63.47543791953849
20020627,-14.925586096951227,9.301771300581015
20020628,-26.820306234824052,-12.834295477262568
20020629,129.97334860000603,148.4803928763364
20020630,-38.624548170928904,-17.193356066075513
20020701,146.09713269380137,161.90479510809175
20020702,-30.709827860523163,-15.524120921208649
20020703,122.69412983871715,171.82862202567523
20020704,63.30122139783254,112.91756595148033
20020705,23.583497563574674,55.72990214145638
20020706,18.468475325031577,58.958167115339585
20020707,101.47282864754175,137.53007131490443
20020708,12.914659000857442,47.020245336120055
20020709,81.46378332342836,88.78919288851449
20020710,53.46521670321602,60.30130706591026
20020711,46.9931290316141,91.28512216428427
20020712,130.2324341298323,130.94579049126656
20020713,60.92901172405192,94.91720567645875
20020714,115.37232060973899,155.61158753716617
20020715,95.11470682029788,131.0103587307501
20020716,-42.28855078820033,-35.06808765892591
20020717,104.62201050108384,136.6472102899136
20020718,-6.625949981791868,-0.45161137518257544
20020719,130.6299293703143,153.74229329041657
20020720,-41.4151618782336,-8.673535722909484
20020721,16.614406894863755,35.207909254245095
20020722,-30.053410553049197,-4.191118732480401
20020723,45.11782341696875,92.46555093621694
20020724,114.00448717395035,129.52396956975966
20020725,9.637471932612819,18.38796713102016
20020726,-19.81302053779168,25.565235253058
20020727,16.05340713937984,40.2160923653412
20020728,112.77602838412719,137.59385834080294
20020729,-21.923208440130626,25.754921221681197
20020730,-4.527510184499639,8.862873126416414
20020731,-36.229607101325215,3.5942767233008155
20020801,91.14200879792153,119.14980564082698
20020802,29.046648707267366,63.547536887287556
20020803,12.167995428663204,35.700176329173416
20020804,93.7252780682304,112.91821984753912
20020805,17.195508468051045,24.39851798349052
20020806,95.5542546428836,144.92926470155066
20020807,113.0398790628627,149.3999339323925
20020808,-6.467431308452309,16.2860433014848
20020809,144.76373936919666,169.40962614094138
20020810,-17.528410417466645,-17.515718281865457
20020811,8.168181331348512,9.648556664176567
20020812,-14.040941833291676,26.33789034038403
20020813,19.10113127126689,21.409616043889212
20020814,46.01217756415112,84.59780805752635
20020815,54.43517380042382,90.10337677322241
20020816,120.7212084592544,154.68740509881684
20020817,127.88958176317331,155.114870205284
20020818,-5.979227843818724,11.387181562386228
20020819,74.57880643715049,123.20871241357062
20020820,-27.70078854025688,17.83608951000509
20020821,41.79397203641366,65.50971861596362
20020822,14.466707609323626,23.2377059078064
20020823,13.30014909072128,25.029028657842044
20020824,46.516848342420204,47.217656990145755
20020825,95.96552710585351,139.57928971386656
20020826,-36.163468241522104,-17.99277447159234
20020827,125.8346675374809,150.12566245080714
20020828,96.96275492611221,123.28541768550188
20020829,-14.700122222187971,24.956542268588713
20020830,137.83218181747407,168.588667311179
20020831,51.26244480467772,54.72649304157015
